interval,loss,a0,b0,c0,d0
192,0.47305270500648156,0.04810966491599455,0.01014282818825736,0.04191534443010011,0.04084561939169416
192,0.39389044772540754,0.04845074038788077,0.009082381686845779,0.04243703569246012,0.032233014735325756
192,0.31552247653608945,0.048888334564761084,0.01115757543703684,0.042667112605215766,0.041592990528550075
192,0.6550882437290629,0.04888951053620512,0.011146799633857906,0.04266930165894964,0.04154422878944284
192,0.3677443148791152,0.04892906005749977,0.010795685117140791,0.04271038611464075,0.04029384224960149
192,0.413258857579552,0.04893207725825824,0.010782448045340051,0.042714142884558964,0.04024586764059311
192,0.4025025729449313,0.04879521940341485,0.00982270224219687,0.04287375432218924,0.03885853851241396
192,0.34667360500562505,0.049690163941860904,0.011248861903582687,0.044123158267188,0.03302380349910247
192,0.5872426702819762,0.04968999816750457,0.01122235180944883,0.04412654702372895,0.03306606108726109
192,0.3502392903778196,0.0497897862609552,0.010701298661244849,0.044193500552917965,0.035303037434494415
192,0.5130662291608938,0.0497896793467873,0.010661212468470202,0.044202383935896906,0.03533157112028935
192,0.40814672297034715,0.0503250943585245,0.008124285039461478,0.04528825103695604,0.04398652476684269
192,0.5645370242841123,0.050325814352660286,0.008117242597622528,0.045287259010850706,0.04393703838987291
192,0.3720729389100667,0.05057440473180042,0.011171757089024426,0.04514762226442517,0.037093161884246696
192,0.6037332495051666,0.050573622472308906,0.011131013619742142,0.04515533942393179,0.037065236927128
192,0.46380271457311034,0.0511964441786853,0.006964538572699263,0.04653586018005054,0.03829273081565077
192,0.4156822287841255,0.05152162957301332,0.011250296422165912,0.04762246921929709,0.03326920467250406
192,0.41523901332279184,0.05154733655494226,0.010713783726740131,0.04770288522646696,0.03445031709074287
192,0.6353883860368865,0.05154192391391088,0.010666317600123962,0.04770922853871197,0.03446363747102594
192,0.4095266360851168,0.05189303087555326,0.009081555467726595,0.048273414506102084,0.041249427556152775
192,0.38927203809359084,0.052284088638889926,0.01078650982038565,0.04881855440456848,0.0316222251082875
192,0.4902366149511748,0.05228491087955446,0.010776073224834938,0.04882007797463524,0.031671093095025776
192,0.4344600359911636,0.05222267933774288,0.009951015452960217,0.048839086394358286,0.03292211091594301
192,0.6442445703600079,0.05222442069618767,0.009943768666803455,0.04884202529619008,0.032971464888601636
192,0.4303133623742774,0.052324264546964996,0.009885035384984817,0.04891740943033378,0.0349666838839473
192,0.6431375776178293,0.0523274197630465,0.009862774906756808,0.048926389520066615,0.03501043172628186
192,0.43446445708244125,0.05266075052870219,0.010162024772504092,0.04936649173359649,0.04017237420563629
192,0.3524524128836123,0.05270022965571689,0.010789026943972435,0.04980096612430346,0.04064833815314066
192,0.6062941815624495,0.05269299288261687,0.010758322679634887,0.0498208838813746,0.040615049112604114
192,0.41698104818925064,0.05273783911519805,0.01062880244917831,0.04986085044572698,0.03982789220381171
192,0.5733278268719134,0.05274152996317477,0.01062018234949372,0.04986575188790686,0.0397790245520654
192,0.4243982024060114,0.05283177680206073,0.009818392849265936,0.050005771681572414,0.03710145409309006
192,0.5779730887224896,0.05285428444610752,0.009838586960286668,0.050042420088391416,0.03711702644413845
192,0.4424019739547201,0.05324113863640075,0.01125388315421095,0.05090207585562233,0.04411333064569964
192,0.5089954875294387,0.05324081480490537,0.011234167383972992,0.05090047119946691,0.04406741105711579
192,0.45939602442119215,0.0532456692393915,0.011176458377545712,0.05089063632285045,0.04387623213504295
192,0.4529278558424753,0.05326550877649938,0.010385635825871932,0.050825177797028484,0.04171754705705479
192,0.6573071573112877,0.05326833051753124,0.010385502112899223,0.05082631634423198,0.04166763990717969
192,0.45804807055688823,0.053326268547765364,0.010017611086400445,0.050858075548992604,0.03970287764924942
192,0.6010162986994322,0.05332921183635241,0.010014425907308451,0.050862770269270566,0.039653287818760125
192,0.4289353603376449,0.05356756359731724,0.008951900553238152,0.05118469665395859,0.03355815929568168
192,0.5682103464842237,0.05356933074962921,0.008953522225171135,0.05118811917713427,0.03360798432641885
256,0.28255843771944866,0.02773096109749461,-0.0001898150214855825,0.021244438127028805,0.0037204944686601103
256,0.41273842232546337,0.027736483788946872,-0.0001741595807541872,0.021254594068032505,0.003674437287711226
256,0.2672199026308958,0.027666040458811297,4.41240599853866e-05,0.021308209078854452,0.002294395469489963
256,0.26373811158091576,0.02910459148518642,-0.0001918167852220827,0.022379694058897986,0.009778834179214225
256,0.3061899992714831,0.02910775683799353,-0.00018494825423434489,0.022366548656527315,0.009731189638916409
256,0.27440989821557094,0.029239656207646285,5.156757632293052e-05,0.02192113401079982,0.0076969161539708715
256,0.3214098333267151,0.02921440678529101,5.315913435225166e-05,0.021890369488624554,0.007727139949051763
256,0.2815996193261407,0.027389100882017268,0.00018395519653220682,0.019759901652585374,0.010433106975679172
256,0.4490596302295683,0.027392355918759687,0.00017200547291215727,0.019727826512807696,0.010396805539764704
256,0.24757532629937193,0.027288759583777005,-4.645597297634163e-05,0.018861558753190094,0.010430310236234976
256,0.2313392290229708,0.027674717458862373,4.419442411616957e-05,0.01833610724495466,0.008647974763699105
256,0.2480198480713791,0.027682197334845084,4.298220476352317e-05,0.018336002867984372,0.008598552389363462
256,0.26012158571754707,0.027689936416929788,4.182442502434868e-05,0.01833668318691163,0.008549173210343161
256,0.257032362508102,0.02832868975248183,-4.4927827518498616e-05,0.01846872268620931,0.004705082447415587
256,0.27717672497891505,0.0283556718053,-4.021883116041822e-05,0.01849518108861901,0.004672682646167068
256,0.26537517363832513,0.02897131656929319,4.4507337454685634e-05,0.019105586861260217,0.004446391255155685
256,0.2567818709668545,0.029531437913779744,-4.775822979932763e-05,0.019658861321956177,0.004338509302580357
256,0.2446324888309368,0.029037892216502277,4.8022054359818325e-05,0.019212453672253493,-0.0011202413779464807
256,0.21915129592981608,0.029017320225702872,4.628669696645256e-05,0.01921462881199407,-0.0011657281946780955
256,0.23338223458598628,0.029024232292818836,4.4694591499856584e-05,0.019211385961673735,-0.0011163402158758855
256,0.23720445784320723,0.029031929650309218,4.336958468540067e-05,0.019208351135130416,-0.001067047367789587
256,0.2545563732134296,0.02903990549481639,4.21589525492865e-05,0.019205479680866923,-0.001017786074418005
256,0.24046274983300583,0.030591695132937215,-0.00018634208719861154,0.018670970864325533,0.0086410977388854
256,0.2887032518671644,0.030587369591052755,-0.0001815571645922419,0.018653706639612265,0.008594618273009525
256,0.2495823035862314,0.029862264506944486,4.532393094850074e-05,0.01698521261842458,0.005850738668007236
256,0.2577200931590209,0.02987592130197565,4.284520820421091e-05,0.016996433477299462,0.005804032777488547
256,0.2525080283100755,0.030450177663738105,-4.413983892253991e-05,0.017510694240644404,0.004404676103929021
256,0.2926776085887973,0.030485324208081917,-3.843563663125296e-05,0.01754528511272652,0.004410647206466016
256,0.2593361544003074,0.031107434218000145,4.750669124855121e-05,0.01816167891079565,0.004599463883536808
256,0.24987220035594654,0.030334874984358325,-4.510043526034911e-05,0.017324637281479816,-0.002103814229552849
256,0.19240782659598768,0.030856398792096947,4.511671951874822e-05,0.016973737410720443,0.00021064965300104195
256,0.2351000565255707,0.030864242684011542,4.3604152743386696e-05,0.01697435116866569,0.00026000356675230245
256,0.20668224926559034,0.030872824269178794,4.225229073602333e-05,0.016975107355055467,0.0003092372650419312
256,0.27005999466586367,0.030881434353948387,4.095213956595492e-05,0.016976007517828438,0.00035846495800206864
256,0.2500559912156195,0.03149000909309552,-4.6706201072814137e-05,0.01704911056117648,0.0038032593999451163
256,0.29592474305304006,0.03151555417208736,-3.8644040532122666e-05,0.017075591503251098,0.0037703776388372146
256,0.25283578615672253,0.032129399412939505,4.808590286597438e-05,0.017659916580034997,0.004752332903522334
256,0.2607658426781284,0.0321144319674772,4.909271958069647e-05,0.01764405089048056,0.00470735244341577
256,0.2732746593207016,0.03209433768676564,5.114324129441264e-05,0.017623493978396333,0.004666493801625471
256,0.2662511417006648,0.03083489248647516,0.00018988713606276784,0.016359999433535583,0.0022585632681098294
256,0.26620990187951626,0.03091852255008088,-4.149299402785023e-05,0.016496065947506137,0.002788615295401918
256,0.2526594064036988,0.03149422657177916,4.366028816596177e-05,0.016959913564896782,0.00464499865714945
256,0.25154990998159776,0.032060348071505235,-4.559202045564845e-05,0.017515821842997277,0.004594934105888591
256,0.2885927592061501,0.03209389999631588,-3.9431985089327787e-05,0.01754828309047729,0.004578123700842077
256,0.2579631981665774,0.032658788372919134,4.278724949045451e-05,0.018107538734695654,0.004615194495998881
256,0.2556245826687933,0.033223250313347934,-4.460703622682174e-05,0.018662543145791955,0.00469079251379675
256,0.2987023236608844,0.03325878898990648,-3.8775932416569465e-05,0.01869716770509944,0.004688757669924696
256,0.25493925415035434,0.033821818624649204,4.41777546675101e-05,0.019254446664992472,0.004614215889283383
256,0.2999313331341133,0.0338567281991019,3.859911084445746e-05,0.019288486206393268,0.004623781973427426
256,0.25324941904462056,0.034422147524067644,-4.528582289147051e-05,0.01984785098293476,0.004643155966616266
256,0.293849812306253,0.034457430622284714,-3.9513041963944404e-05,0.01988176082145684,0.0046516354024450325
256,0.26057391580349026,0.03502264497345018,4.6295202773192825e-05,0.02044032966907608,0.004685848336271934
256,0.2873374238020164,0.03505902210686423,4.00209584712671e-05,0.020473411684811364,0.004679297133488713
256,0.2585096721970409,0.03562460326927012,-4.7856247737131425e-05,0.02103201745567321,0.004698142242149859
256,0.292178527748269,0.03559687307952324,-5.2449365395113796e-05,0.02100259052333866,0.004669090641502732
256,0.271753999224622,0.034621797324659184,-0.00018923327730222656,0.020024148693860388,0.0028351961461604066
256,0.25649286756172085,0.034680361551522765,4.464350957832894e-05,0.020150243531645313,0.0029615764127145323
256,0.2449049640276793,0.03614074165239798,-0.00019291057665407597,0.021325285210136404,0.008233211365069526
256,0.26598312767813087,0.036141855793144266,-0.00018771105769819807,0.021318871081986594,0.00818391042539184
256,0.25548551842713724,0.036062718617204635,4.5444466188725326e-05,0.02082110780116186,0.00564390894402851
256,0.27276611617555685,0.03608894325684728,4.128927901631452e-05,0.020845651612374127,0.005609374844556358
256,0.317781495833136,0.03611078138732555,3.780675117894691e-05,0.020866354602661,0.005569596027954335
256,0.26351754620733564,0.03666923853259878,-4.815072182746361e-05,0.021392965767925813,0.004401941280031788
256,0.30659870086828245,0.03664373316544488,-5.281121973605185e-05,0.021366678908818906,0.004368225452237077
256,0.27187969839935905,0.035721587552282545,-0.00018989018197636853,0.020467775437321607,0.0022298079590504245
256,0.49331860818757334,0.03572677880637248,-0.00017126180711730872,0.02047694156295807,0.0022749966376314655
256,0.2919214862988172,0.03558454552292968,0.0001842353809487857,0.020578082509607052,0.002218765407259661
256,0.4446988681173803,0.035574351324004626,0.0001424744034757983,0.020591171774147363,0.0022406918803588795
256,0.3469552077874533,0.035599999671271094,3.593715352071119e-05,0.020654756747317995,0.0025126274018366667
256,0.2588935139630967,0.03614873406282433,-4.537697386816888e-05,0.02106667977278382,0.00501913852315745
256,0.29370952664528305,0.03618455179677709,-3.975711554130544e-05,0.021101035830425444,0.005016865104981916
256,0.278020528097782,0.03669667480618578,4.0811923569814647e-05,0.021604065123390605,0.004673062569229388
256,0.2720701690001301,0.03725663283436266,-4.9201515193330345e-05,0.022155924484496086,0.0047905182335566225
256,0.33572705851226503,0.03722515917517001,-5.48443462549528e-05,0.022123577439030383,0.00476975201376884
256,0.27890011466914283,0.03621648336701426,-0.00019122071173806917,0.021105328265419013,0.0024856453565790487
256,0.5279717164225621,0.036223603145860025,-0.00016922389200488966,0.021116953656177436,0.002528427349993654
256,0.3374330701056042,0.03616154321325731,0.00019807169222689695,0.021254181382918107,0.002479324706655797
256,0.25863652005960297,0.036249649273798985,4.45100035006251e-05,0.021349237841502024,0.0029371679107473804
256,0.23870868314590304,0.03770842412790266,-0.000188772564455995,0.022493789174255055,0.008638707826876674
256,0.273425625836438,0.03770321953451015,-0.00018380872338610298,0.02247686473832947,0.008592212279153777
256,0.342998311852385,0.03768037630882104,-0.00018331152666276773,0.022439045530930478,0.008568810411979405
256,0.2620124613084379,0.0377264674604542,-4.8051172566296774e-05,0.022278390097101,0.00728671444289913
256,0.24400735637872661,0.03706872487412667,-0.00018944985213358264,0.02184970210783215,0.011512067411753264
256,0.5560237346082822,0.03708536283822386,-0.00016217401379491626,0.021811271591547575,0.011513584715850822
256,0.2807532591239465,0.03715817506907033,-4.045252919127347e-05,0.021598233172128747,0.01167009954286914
256,0.23785611264123946,0.03770759909522036,4.7762208790722106e-05,0.02128738494467243,0.008943613749951979
256,0.252019570561289,0.03770223870031742,4.8911263105655e-05,0.021286989057905117,0.008993310722841012
256,0.2764178564207384,0.03769535976550937,5.022034112361168e-05,0.021285249105833116,0.009042787375288774
256,0.31385618515483454,0.03768813142526578,5.159654746356379e-05,0.021283294065194566,0.009092204325513716
